507	203	127	120
509	204	126	120
511	205	125	119
508	202	126	118
506	201	125	118
507	202	124	116
509	207	121	114
509	208	121	116
510	208	119	114
510	207	121	115
508	204	125	120
504	202	128	122
503	201	131	124
503	202	130	117
503	202	129	119
503	203	128	116
502	204	127	119
500	201	128	118
502	204	129	119
505	205	127	115
507	204	123	114
504	202	124	116
508	206	123	112
508	204	125	119
507	206	124	113
509	206	124	112
510	204	123	114
509	204	122	116
511	206	124	114
510	206	122	112
513	205	120	114
512	204	120	113
513	208	121	114
511	203	123	119
509	199	130	124
509	201	134	121
508	200	133	118
508	200	128	118
507	201	127	118
507	203	128	117
511	202	125	118
513	202	124	117
513	200	125	115
514	203	124	116
515	203	123	116
516	204	124	115
518	205	120	114
519	205	121	113
518	202	120	110
517	203	119	109
517	202	120	110
517	202	122	115
515	197	130	122
513	198	131	118
513	201	130	115
515	200	128	119
515	200	130	116
514	201	129	115
519	201	124	118
517	203	123	115
517	204	126	112
518	201	126	113
519	202	125	114
519	200	124	112
519	203	123	116
517	204	124	113
519	203	123	115
521	204	121	112
522	204	121	108
522	203	120	109
523	205	117	106
521	205	115	106
523	205	115	108
516	199	130	124
516	197	132	123
517	200	130	122
519	202	128	117
517	200	126	119
516	200	126	120
515	200	129	117
519	199	128	118
519	199	128	115
517	202	128	116
520	200	122	117
520	202	123	117
518	203	124	115
516	202	124	116
516	203	125	114
516	203	123	115
518	205	121	112
519	203	119	109
518	202	120	110
518	203	118	109
517	202	120	111
518	200	119	114
516	198	128	121
512	200	129	123
515	200	126	121
510	201	130	122
511	202	129	120
513	202	126	117
512	202	127	119
513	203	127	119
511	203	127	117
511	203	126	118
513	203	126	114
512	203	128	114
515	202	124	113
516	203	124	112
517	201	124	111
519	205	122	111
517	203	125	111
520	203	122	112
518	200	127	120
515	200	132	121
516	200	130	119
516	197	130	123
518	199	128	123
518	198	127	123
520	197	128	120
519	199	127	119
520	202	126	116
521	201	124	117
521	201	126	117
523	202	124	115
520	202	125	114
522	203	123	114
521	200	123	116
521	202	121	113
522	203	122	110
525	202	123	108
524	200	121	113
521	199	125	120
525	198	125	120
523	196	127	123
520	197	127	122
522	198	127	123
521	200	127	121
521	199	128	120
524	200	127	119
524	199	126	118
525	199	126	119
525	200	126	117
526	197	125	119
526	199	125	118
528	200	124	116
528	199	124	116
527	198	123	118
529	198	122	116
526	198	123	114
526	199	121	113
528	198	119	114
526	200	121	113
528	200	121	112
528	199	121	114
525	198	124	114
525	193	127	117
526	197	126	121
524	198	127	123
520	199	129	120
524	198	125	119
524	198	126	119
524	199	128	119
522	199	129	121
523	197	126	120
522	199	128	120
523	199	126	120
522	199	128	119
521	199	128	117
525	198	123	112
522	199	123	111
522	200	122	111
525	200	121	111
524	199	122	111
524	200	123	109
523	198	125	118
521	196	128	123
519	199	129	125
519	198	130	122
517	197	131	122
518	198	131	123
519	199	129	120
520	199	128	122
521	200	130	121
520	199	129	122
522	200	127	121
522	200	128	120
524	198	126	120
522	199	128	120
524	199	127	119
525	201	127	115
528	200	120	111
524	201	122	110
525	201	121	110
530	198	121	112
526	199	120	112
526	199	121	112
528	196	128	119
524	197	127	123
527	197	122	122
528	196	122	123
525	197	125	121
527	197	125	119
529	196	128	121
528	196	127	121
529	197	128	121
529	192	128	118
529	192	129	118
529	195	126	118
529	195	123	119
530	195	118	115
527	196	122	115
532	196	120	111
532	198	121	110
532	199	121	108
533	199	122	108
533	199	122	109
533	199	125	108
533	198	122	109
533	195	124	112
532	192	130	121
530	196	130	122
528	193	130	121
529	193	131	121
530	193	130	120
530	195	129	115
533	194	127	115
531	196	128	114
532	194	127	116
532	197	128	113
532	195	125	113
534	197	123	111
532	195	126	111
531	196	126	113
534	197	126	114
534	198	123	113
535	199	121	110
537	197	122	111
537	196	121	112
536	196	121	113
537	200	120	109
534	195	123	112
531	193	127	115
529	192	131	121
527	194	134	123
531	193	131	123
530	194	131	122
528	194	131	119
527	193	129	117
528	194	127	117
529	195	127	112
533	194	124	115
531	194	123	114
531	194	124	112
532	194	123	113
533	195	121	112
534	197	120	114
534	198	119	114
532	198	121	113
535	199	118	113
533	198	121	114
535	196	120	115
535	193	126	116
531	192	130	122
533	189	130	126
531	193	131	122
530	194	134	121
529	193	133	122
530	195	131	121
530	191	131	124
532	191	128	121
534	190	129	123
534	192	128	119
534	192	130	119
534	193	127	118
535	192	125	116
535	193	122	117
535	193	122	117
534	195	122	115
534	193	123	115
535	195	123	114
538	194	120	114
540	195	120	113
539	193	122	117
536	193	127	121
536	188	131	126
535	191	132	123
534	190	128	121
537	188	128	123
536	190	128	121
537	192	126	121
539	190	126	118
537	188	127	123
538	191	128	120
533	191	133	121
537	192	130	119
539	191	127	120
540	192	126	119
541	192	122	119
540	192	127	118
542	195	123	116
542	195	123	113
543	195	122	113
543	194	122	114
541	194	122	115
542	196	122	111
542	193	122	115
544	190	123	121
541	184	128	130
540	183	130	133
540	189	126	125
539	186	125	124
540	188	126	124
538	188	126	120
540	189	126	121
541	186	125	120
544	189	123	120
542	191	125	118
541	193	123	116
543	193	121	116
540	193	122	113
541	194	121	117
543	193	121	116
541	194	119	116
544	193	117	118
543	193	117	118
542	194	118	116
543	194	117	119
543	193	119	119
540	189	127	121
533	187	130	126
534	190	130	125
533	191	129	126
533	190	129	123
534	188	128	124
534	189	126	123
535	191	124	121
535	192	124	121
535	191	125	122
535	191	125	125
536	192	121	121
539	190	121	124
539	193	120	119
540	194	119	119
542	193	118	121
544	194	113	117
540	193	120	117
